 0.7809166  0.8615417
 0.5079301  0.9998824
 0.3816611  0.9741126
 0.4873005  0.9996985
 0.2666812  0.9025935
 0.6361304  0.9658685
 0.4733023  0.9986682
 0.7254021  0.9088259
 0.5824975  0.9873456
 0.7867816  0.8560838
 0.3740179  0.9707049
 0.2600665  0.8972508
 0.5113736  0.9997582
 0.4932596  0.9999151
 0.5485133  0.9959936
 0.6935759  0.9320301
 0.7730641  0.8687176
 0.4492405  0.9951929
 0.2322049  0.8734466
 0.566882  0.9916671
 0.09360472  0.7294399
 0.1324988  0.7734099
 0.4570713  0.9965597
 0.4910954  0.9998518
 0.2586708  0.896108
 0.8185931  0.8250972
 0.8518919  0.7903872
 0.5144493  0.9996097
 0.3558128  0.9617785
 0.5713016  0.9905341
 0.3305503  0.9475483
 0.4680385  0.9980917
 0.409476  0.9847805
 0.1255927  0.7657682
 0.2924274  0.9221979
 0.2745155  0.9087619
 0.6600999  0.9530604
 0.4187332  0.9877184
 0.8152354  0.8284734
 0.3742773  0.9708238
 0.4178934  0.9874646
 0.5187806  0.9993408
 0.7407429  0.8965887
 0.6658228  0.9497203
 0.5717662  0.9904109
 0.8037272  0.8398601
 0.6951807  0.9309331
 0.5372846  0.9974039
 0.5586752  0.9935813
 0.7475924  0.8909138
 0.7599667  0.8803418
 0.5717598  0.9904126
 0.2972812  0.9256749
 0.3811479  0.9738902
 0.2574964  0.8951422
 0.4710048  0.9984293
 0.4509637  0.9955132
 0.3051569  0.9311646
 0.2419105  0.8819717
 0.6827805  0.9392012
 0.3713891  0.969486
 0.5235856  0.9989604
 0.4572009  0.9965804
 0.6275392  0.9699858
 0.4369454  0.9925906
 0.76668  0.8744384
 0.5634273  0.992503
 0.4449925  0.9943567
 0.1837799  0.8274857
 0.5892852  0.9851916
 0.4444694  0.9942492
 0.6503904  0.9584803
 0.4620468  0.9973101
 0.1381404  0.7795941
 0.2822543  0.9146823
 0.7251122  0.9090507
 0.7378505  0.8989464
 0.3799115  0.9733505
 0.454639  0.9961595
 0.9120494  0.7228743
 0.8534709  0.7886891
 0.3554869  0.9616085
 0.448917  0.9951316
 0.718969  0.913758
 0.4704014  0.9983632
 0.1747981  0.8183832
 0.4346735  0.9920489
 0.3128351  0.9363327
 0.8824382  0.7567874
 0.3634871  0.9656793
 0.8114374  0.8322632
 0.6108168  0.9772674
 0.4704749  0.9983714
 0.6383613  0.9647581
 0.1504846  0.7929345
 0.3448102  0.9558403
 0.8536536  0.7884924
 0.3333584  0.9492337
 0.4610865  0.9971724
 0.4311918  0.9911821
 0.6483996  0.9595529
 0.4517579  0.9956571
 0.6648665  0.9502859
 0.4802741  0.9992727
 0.4015648  0.9820259
 0.3781337  0.9725651
 0.5928132  0.9840065
 0.7195281  0.9133341
 0.7700539  0.8714278
 0.52113  0.9991656
 0.5505711  0.9952285
 0.8316779  0.8117174
 0.4068115  0.9838778
 0.2979798  0.9261695
 0.5803705  0.9879864
 0.6440186  0.9618664
 0.2351836  0.8760888
 0.5178143  0.9994068
 0.6872929  0.936248
 0.3414173  0.9539279
 0.725321  0.9088888
 0.46522  0.9977406
 0.2328286  0.8740016
 0.7745719  0.8673516
 0.6564705  0.9551229
 0.4429354  0.9939279
 0.4693523  0.9982453
 0.2654629  0.9016187
 0.4489912  0.9951457
 0.4630663  0.9974525
 0.6461762  0.9607351
 0.4574233  0.9966158
 0.514219  0.9996221
 0.5714649  0.9904909
 0.4489786  0.9951433
 0.5256116  0.9987743
 0.6725681  0.9456467
 0.3408632  0.9536119
 0.267537  0.9032758
 0.1339147  0.7749669
 0.5035789  0.9999761
 0.4689488  0.9981988
 0.7463612  0.8919433
 0.4778094  0.9990797
 0.09957679  0.7363306
 0.4141176  0.9862922
 0.5443926  0.9963214
 0.4928377  0.9999041
 0.740342  0.8969168
 0.6250373  0.971153
 0.6026157  0.98048
 0.3984835  0.9808925
 0.5953484  0.9831274
 0.1044831  0.7419563
 0.2917056  0.9216747
 0.4696749  0.998282
 0.6569257  0.9548666
 0.8427106  0.8001711
 0.2440474  0.8838158
 0.807628  0.836033
 0.1353823  0.7765773
 0.2299805  0.8714587
 0.2622699  0.899044
 0.1515865  0.7941121
 0.5906197  0.9847486
 0.2192004  0.8616497
 0.08469487  0.719076
 0.4641968  0.9976059
 0.452938  0.9958666
 0.512747  0.9996963
 0.8323483  0.8110226
 0.533255  0.9979343
 0.6933718  0.9321691
 0.4938359  0.999929
 0.730756  0.9046305
 0.4921035  0.9998834
 0.305645  0.9314985
 0.159547  0.8025529
 0.4919465  0.9998787
 0.4504002  0.9954097
 0.6793878  0.9413793
 0.5253957  0.9987948
 0.2995637  0.9284397
 0.6148322  0.975608
 0.1901522  0.8338401
 0.771442  0.8701809
 0.2893161  0.9199319
 0.6794412  0.9413454
 0.2824003  0.9147923
 0.7002777  0.9273967
 0.4773537  0.9990416
 0.447178  0.9947953
 0.7561733  0.8836258
 0.4680205  0.9980896
 0.5110597  0.9997713
 0.5988815  0.9818638
 0.639068  0.9644028
 0.2363533  0.8771201
 0.560476  0.9931824
 0.5260007  0.9987368
 0.4032115  0.9826177
 0.344654  0.9557531
 0.6209695  0.9729627
 0.2410874  0.8812582
 0.2438542  0.8836495
 0.5971889  0.9824747
 0.2707775  0.9058405
 0.29443  0.923641
 0.7311092  0.9043509
 0.1308288  0.7715691
 0.4605114  0.9970883
 0.4288268  0.990568
 0.3791827  0.9730299
 0.1665971  0.8099277
 0.3670728  0.9674332
 0.6551513  0.9558618
 0.6006633  0.9812097
 0.3603085  0.9640879
 0.4692677  0.9982356
 0.5146513  0.9995987
 0.4769243  0.9990049
 0.7457549  0.8924488
 0.6781678  0.9421536
 0.2033022  0.8466705
 0.4380823  0.9928545
 0.3441415  0.9554664
 0.360235  0.9640507
 0.1042728  0.7417158
 0.3079868  0.9330907
 0.6385077  0.9646846
 0.3641947  0.9660289
 0.5311527  0.998187
 0.5965264  0.982711
 0.3881157  0.9768318
 0.6736944  0.9449522
 0.5700309  0.9908672
 0.2618132  0.8986735
 0.8318451  0.8115441
 0.4124245  0.9857498
 0.7610722  0.8793777
 0.772789  0.8689663
 0.0921027  0.7276997
 0.3127594  0.9362826
 0.3162686  0.9385842
 0.6963987  0.9300953
 0.3847663  0.975439
 0.3811027  0.9738705
 0.7196632  0.9132315
 0.3269228  0.9453332
 0.3857517  0.9758528
 0.3936461  0.9790452
 0.7678041  0.8734385
 0.3747221  0.9710273
 0.6099154  0.9776321
 0.5480665  0.9956886
 0.6204121  0.9732083
 0.6190614  0.9737992
 0.1795828  0.8232531
 0.6836896  0.9386114
 0.6842278  0.938261
 0.4028624  0.982493
 0.318465  0.9400051
 0.2326333  0.873828
 0.8226351  0.8210016
 0.6072813  0.9786815
 0.17748  0.8211187
 0.1285705  0.7690726
 0.6565902  0.9550556
 0.1886726  0.8323725
 0.4759933  0.998923
 0.3265423  0.9450985
 0.4912625  0.9998573
 0.4605264  0.9970905
 0.8776356  0.76217
 0.2216751  0.8639269
 0.3313178  0.9480114
 0.7739738  0.8678941
 0.8097806  0.8339067
 0.8310937  0.8123222
 0.5245804  0.9988709
 0.8373443  0.8058166
 0.7642183  0.8766165
 0.5000054  1
 0.7314449  0.9040848
 0.6548029  0.956056
 0.3723624  0.9699401
 0.5829606  0.9872039
 0.180734  0.8244178
 0.6691906  0.9477049
 0.6503061  0.958526
 0.3814695  0.9740297
 0.6660078  0.9496105
 0.1814398  0.8251304
 0.5839287  0.9869053
 0.5193407  0.9993009
 0.6374212  0.965228
 0.4313635  0.9912259
 0.6970432  0.9296501
 0.712338  0.9187155
 0.7761796  0.8658887
 0.6774706  0.942594
 0.3782206  0.9726038
 0.1811277  0.8248154
 0.2940994  0.9234036
 0.5083893  0.9998684
 0.6002788  0.9813518
 0.6580151  0.9542505
 0.7203483  0.9127106
 0.5717142  0.9904247
 0.4704057  0.9983637
 0.2998268  0.92747
 0.6646658  0.9504042
 0.5310053  0.9982041
 0.5559996  0.9941519
 0.1274011  0.7677767
 0.3108976  0.9350459
 0.7277934  0.9069621
 0.4988163  0.9999974
 0.3422367  0.9543932
 0.4591241  0.9968804
 0.347882  0.9575389
 0.5820433  0.9874838
 0.5101095  0.9998089
 0.4744637  0.9987815
 0.2481699  0.8873392
 0.7643801  0.8764739
 0.3491431  0.9582271
 0.6196003  0.9735642
 0.4392231  0.9931146
 0.1866231  0.8303317
 0.5775801  0.9888021
 0.1633474  0.8065402
 0.3061303  0.9318299
 0.3379822  0.951953
 0.4275942  0.9902399
 0.5406839  0.9969096
 0.5448412  0.9962468
 0.4032697  0.9826384
 0.606755  0.9788883
 0.6917872  0.9332434
 0.5895604  0.9851008
 0.421509  0.9885389
 0.3680433  0.9679003
 0.8018366  0.8417028
 0.6489483  0.9592586
 0.6318158  0.9679679
 0.4983754  0.9999951
 0.6091026  0.9779586
 0.6945933  0.9313356
 0.6623  0.951789
 0.5307836  0.9982297
 0.04029519  0.6661672
 0.3238183  0.943404
 0.4354122  0.9922271
 0.6344271  0.9667049
 0.3794465  0.9731461
 0.4572603  0.9965899
 0.6499504  0.9587186
 0.3847467  0.9754307
 0.5768455  0.9890122
 0.2510395  0.8897651
 0.4172107  0.9872565
 0.3617195  0.9647986
 0.8164264  0.8272785
 0.4418006  0.9936847
 0.5457861  0.9960873
 0.328069  0.9460377
 0.2857353  0.9172884
 0.6019835  0.9807178
 0.4702861  0.9983505
 0.1918855  0.8355533
 0.571458  0.9904927
 0.2813314  0.9139853
 0.4303781  0.9909731
 0.1790957  0.8227595
 0.4781766  0.9991099
 0.3084312  0.9333908
 0.485909  0.9996288
 0.7264006  0.9080497
 0.4110468  0.9853008
 0.7757268  0.8663014
 0.2979193  0.9261267
 0.4853363  0.9995981
 0.6966538  0.9299192
 0.5135447  0.9996571
 0.8137149  0.8299943
 0.6003113  0.9813398
 0.4192331  0.9878682
 0.5399496  0.99702
 0.4797782  0.9992357
 0.8562715  0.7856663
 0.3270611  0.9454185
 0.5887246  0.9853758
 0.877162  0.7626988
 0.503574  0.9999761
 0.4107021  0.9851874
 0.4675088  0.998028
 0.5461753  0.9960206
 0.5640068  0.9923658
 0.1759451  0.8195549
 0.5218959  0.999104
 0.7071059  0.9225353
 0.4536637  0.9959928
 0.5911124  0.9845834
 0.463715  0.9975411
 0.3650879  0.9664678
 0.6711438  0.9465191
 0.2903711  0.9207035
 0.3629703  0.9654229
 0.457631  0.9966487
 0.5842625  0.9868015
 0.4197194  0.9880131
 0.4094384  0.984768
 0.44253  0.9938415
 0.4293148  0.9906964
 0.3570677  0.96243
 0.6221882  0.9724217
 0.3268222  0.9452712
 0.591799  0.9843518
 0.3541723  0.9609189
 0.5609332  0.9930793
 0.5729227  0.9901006
 0.4030943  0.9825759
 0.5421951  0.9966761
 0.8015965  0.8419362
 0.8000095  0.8434759
 0.4060932  0.9836301
 0.3589155  0.9633797
 0.5454378  0.9961465
 0.6877193  0.9359657
 0.7711052  0.8704839
 0.2283174  0.8699643
 0.3846511  0.9753904
 0.5515204  0.9950481
 0.1848507  0.8285596
 0.5660378  0.9918754
 0.8948359  0.7427345
 0.5963752  0.9827647
 0.833318  0.810016
 0.4716064  0.9984937
 0.2652986  0.9014869
 0.7985828  0.8448552
 0.3172547  0.939224
 0.6021549  0.9806535
 0.7774576  0.8647214
 0.6777911  0.9423918
 0.7366856  0.8998894
 0.6926246  0.9326766
 0.527067  0.9986311
 0.3286115  0.9463697
 0.5654591  0.9920167
 0.6920979  0.9330333
 0.7166955  0.9154722
 0.5265451  0.9986833
 0.3527395  0.9601606
 0.3184764  0.9400124
 0.6736517  0.9449786
 0.6343445  0.9667452
 0.7573533  0.8826083
 0.8019991  0.8415447
 0.4125293  0.9857837
 0.3635626  0.9657167
 0.5254586  0.9987889
 0.6918233  0.933219
 0.5447958  0.9962544
 0.4183392  0.9875996
 0.3778029  0.9724178
 0.6347766  0.9665341
 0.2876352  0.9186957
 0.3758199  0.9715266
 0.6365813  0.9656454
 0.5692274  0.9910747
 0.5338121  0.9978645
 0.75676  0.8831204
 0.5132423  0.9996722
 0.4152172  0.986639
 0.6824637  0.9394062
 0.5003743  0.9999997
 0.4924506  0.9998934
 0.5635588  0.992472
 0.7112022  0.9195516
 0.7597003  0.8805737
 0.8292349  0.8142419
 0.8913666  0.7466891
 0.7955345  0.8477866
 0.181981  0.8256762
 0.1713755  0.8148708
 0.3055509  0.9314342
 0.2164729  0.8591227
 0.4176583  0.9873931
 0.7732791  0.8685232
 0.3922795  0.9785082
 0.5348588  0.9977304
 0.4124968  0.9857732
 0.4838997  0.9995155
 0.6065051  0.9789861
 0.6522627  0.9574596
 0.6282858  0.969638
 0.2398955  0.8802218
 0.4078569  0.984235
 0.5297948  0.9983415
 0.3986752  0.980964
 0.5655559  0.9919931
 0.6284043  0.9695827
 0.6197297  0.9735077
 0.7943244  0.8489444
 0.6376932  0.9650924
 0.4448998  0.9943377
 0.5449799  0.9962236
 0.7625862  0.8780522
 0.5909553  0.9846362
 0.3273294  0.9455836
 0.3416531  0.954981
 0.4973935  0.9999873
 0.6812511  0.9401876
 0.2857092  0.917269
 0.6308007  0.9684525
 0.4967261  0.99998
 0.5100034  0.9998129
 0.6535057  0.9567754
 0.578162  0.9886343
 0.5413719  0.9968043
 0.6954721  0.9307331
 0.7900612  0.8529961
 0.3731911  0.9703241
 0.7709521  0.8706216
 0.6973522  0.9294362
 0.4563341  0.9964407
 0.7601964  0.8801418
 0.3571447  0.9624698
 0.3161437  0.9385029
 0.7353191  0.9009907
 0.7017195  0.926382
 0.456385  0.996449
 0.9065359  0.7292771
 0.475928  0.9989171
 0.7392116  0.8978398
 0.5569879  0.9939442
 0.5606889  0.9931345
 0.07287616  0.7051846
 0.2525527  0.8910354
 0.7789653  0.863339
 0.2850764  0.9167978
 0.8443248  0.7984622
 0.8644265  0.7767869
 0.5618467  0.9928708
 0.6520289  0.9575877
 0.4878959  0.9997261
 0.3048897  0.9309814
 0.183992  0.8276986
 0.6084087  0.9782354
 0.7199919  0.9129818
 0.4498784  0.9953128
 0.3009668  0.9282675
 0.7620001  0.878566
 0.3281181  0.9460678
 0.337295  0.9515532
 0.7389303  0.898069
 0.2437058  0.8835218
 0.7252352  0.9089553
 0.3791764  0.9730271
 0.4930905  0.9999107
 0.2481302  0.8873055
 0.4037085  0.9827944
 0.5745412  0.9896583
 0.4985044  0.9999958
 0.7615779  0.8789356
 0.07434923  0.7069245
 0.3438389  0.9552967
 0.5318081  0.99811
 0.6877164  0.9359676
 0.7377716  0.8990104
 0.7382116  0.8986533
 0.5083962  0.9998682
 0.5380767  0.9972926
 0.8544117  0.7876752
 0.5244636  0.9988816
 0.4241696  0.9892992
 0.5428804  0.9965674
 0.7401215  0.8970971
 0.4025289  0.9823735
 0.2646879  0.9009963
 0.5893859  0.9851584
 0.4614715  0.997228
 0.2319316  0.873203
 0.216827  0.8594518
 0.846803  0.7958292
 0.5842477  0.9868061
 0.6615335  0.9522338
 0.3214697  0.9419241
 0.7579617  0.8820823
 0.5415377  0.9967787
 0.4686817  0.9981677
 0.5453097  0.9961681
 0.4818238  0.9993825
 0.3020874  0.9290475
 0.6090813  0.9779671
 0.5490021  0.9956721
 0.5920806  0.9842562
 0.6289167  0.9693427
 0.2211528  0.8634475
 0.6651514  0.9501177
 0.5354293  0.9976556
 0.5951961  0.9831808
 0.6166159  0.9748527
 0.7392685  0.8977934
 0.8046515  0.8389564
 0.4316554  0.9913
 0.6557893  0.9555052
 0.544943  0.9962298
 0.6313453  0.968193
 0.3316992  0.9482409
 0.3520597  0.9597985
 0.4262927  0.9898874
 0.4382821  0.9929004
 0.7550969  0.8845508
 0.3268445  0.945285
 0.5825748  0.987322
 0.7737672  0.8680813
 0.6951498  0.9309544
 0.781755  0.8607665
 0.3723757  0.9699462
 0.5644555  0.9922588
 0.3361901  0.9509073
 0.4500025  0.9953359
 0.7747443  0.867195
 0.4944254  0.9999419
 0.3427674  0.9546934
 0.6437466  0.9620079
 0.2448255  0.8844842
 0.8829382  0.756225
 0.4648913  0.9976978
 0.2273832  0.8691218
 0.2320502  0.8733088
 0.6060099  0.9791793
 0.1937064  0.837346
 0.6522567  0.9574628
 0.2346172  0.8755881
 0.6829468  0.9390935
 0.7079075  0.9219553
 0.3730483  0.9702581
 0.4565511  0.9964759
 0.49051  0.9998316
 0.3363589  0.9510063
 0.8637201  0.7775606
 0.3924215  0.9785643
 0.1349372  0.7760893
 0.3929003  0.978753
 0.2927267  0.9224143
 0.6691418  0.9477343
 0.5749295  0.9895508
 0.6835416  0.9387076
 0.2423564  0.8823574
 0.3480998  0.9576581
 0.6881016  0.935712
 0.7609687  0.8794681
 0.5953123  0.98314
 0.4612726  0.9971993
 0.5140144  0.9996329
 0.8016428  0.8418912
 0.5835819  0.9870127
 0.241679  0.8817712
 0.4886863  0.9997607
 0.3435366  0.9551269
 0.4890673  0.9997766
 0.3538143  0.9607301
 0.3980142  0.9807169
 0.8218816  0.8217677
 0.4355973  0.9922714
 0.5645829  0.9922282
 0.4887377  0.9997629
 0.6093261  0.977869
 0.1003544  0.7372245
 0.2659097  0.9019766
 0.5719065  0.9903735
 0.3524001  0.95998
 0.3402393  0.953255
 0.2257961  0.8676855
 0.5092818  0.9998389
 0.1288062  0.7693336
 0.7010871  0.9268278
 0.4647486  0.997679
 0.458392  0.9967678
 0.3927629  0.9786989
 0.4500458  0.995344
 0.52129  0.9991529
 0.7613379  0.8791455
 0.5031917  0.999981
 0.3217695  0.942114
 0.4537053  0.996
 0.4969718  0.9999829
 0.7703566  0.8711563
 0.3404276  0.9533629
 0.2585152  0.8959803
 0.5009297  0.9999984
 0.4418645  0.9936985
 0.4787751  0.9991581
 0.6575639  0.9545061
 0.1624049  0.805554
 0.4091243  0.9846628
 0.3485196  0.9578875
 0.6719406  0.9460319
 0.5091601  0.9998431
 0.1396119  0.7811984
 0.5165732  0.9994866
 0.4396489  0.9932104
 0.5864112  0.9861239
 0.8531038  0.7890842
 0.2529969  0.8914071
 0.148034  0.7903076
 0.6063861  0.9790326
 0.8042646  0.8393349
 0.7150851  0.9166774
 0.1508575  0.7933333
 0.8081458  0.8355224
 0.3759028  0.9715641
 0.3849773  0.9755279
 0.2828616  0.9151395
 0.8486848  0.7938224
 0.8265889  0.8169626
 0.4735033  0.9986881
 0.8240093  0.8196014
 0.6397956  0.9640352
 0.585756  0.9863323
 0.4283931  0.9904532
 0.4679945  0.9980865
 0.5108895  0.9997783
 0.5255362  0.9987815
 0.3243637  0.9437452
 0.3655066  0.9666725
 0.8327898  0.8105645
 0.8942965  0.7433504
 0.3161642  0.9385163
 0.4471754  0.9947948
 0.6024485  0.980543
 0.6675351  0.9487002
 0.6534604  0.9568004
 0.3642897  0.9660757
 0.7177156  0.9147049
 0.193775  0.8374134
 0.765078  0.8758576
 0.2847909  0.9165848
 0.2700605  0.9052756
 0.490557  0.9998333
 0.5377247  0.9973423
 0.8476952  0.7948786
 0.3236157  0.943277
 0.2766684  0.9104263
 0.4698174  0.9982981
 0.1423803  0.7842063
 0.4740517  0.9987419
 0.2794919  0.9125889
 0.4880981  0.9997352
 0.4961434  0.9999722
 0.4156586  0.9867769
 0.6064279  0.9790163
 0.5093739  0.9998357
 0.5101346  0.999808
 0.6186986  0.9739568
 0.3835361  0.9749175
 0.8665458  0.7744609
 0.4416568  0.9936535
 0.4318111  0.9913395
 0.6634961  0.9510912
 0.1511264  0.7936206
 0.3303579  0.9474319
 0.7014844  0.9265478
 0.7945962  0.8486846
 0.5513345  0.9950837
 0.5141425  0.9996261
 0.2736022  0.9080518
 0.7644746  0.8763905
 0.4518017  0.9956649
 0.5011434  0.9999976
 0.2659991  0.9020482
 0.4869624  0.9996823
 0.4019577  0.982168
 0.6238285  0.9716856
 0.7525174  0.8867549
 0.6574089  0.9545938
 0.6270509  0.9702122
 0.3040757  0.9304222
 0.5561829  0.9941136
 0.2669157  0.9027806
 0.5417345  0.9967482
 0.1744655  0.8180428
 0.2168149  0.8594405
 0.3274936  0.9456846
 0.796901  0.8464752
 0.5586879  0.9935785
 0.4733162  0.9986696
 0.6851078  0.9376861
 0.4809398  0.999321
 0.759921  0.8803816
 0.361846  0.9648619
 0.2201913  0.8625633
 0.4720365  0.998539
 0.6164109  0.9749401
 0.3011094  0.928367
 0.2068582  0.8500725
 0.3750825  0.9711917
 0.4610386  0.9971654
 0.3413673  0.9538994
 0.6171117  0.9746408
 0.2970027  0.9254773
 0.1786762  0.822334
 0.1398903  0.7815014
 0.3961227  0.9800013
 0.856285  0.7856518
 0.2398492  0.8801815
 0.675135  0.9440579
 0.1582888  0.8012267
 0.7297493  0.9054256
 0.4617101  0.9972622
 0.3805674  0.9736374
 0.285012  0.9167498
 0.3053141  0.9312722
 0.3780107  0.9725104
 0.321124  0.9417047
 0.4877453  0.9997193
 0.4140763  0.9862791
 0.3944315  0.9793507
 0.5418334  0.9967328
 0.7320589  0.9035973
 0.8332446  0.8100922
 0.3927314  0.9791819
 0.2458114  0.8853289
 0.3779618  0.9724886
 0.4592816  0.9969044
 0.8481246  0.7944205
 0.451841  0.995672
 0.4919022  0.9998774
 0.4739435  0.9987313
 0.5022119  0.9999909
 0.548712  0.9955722
 0.4721812  0.998554
 0.7476624  0.8908552
 0.7791322  0.8631857
 0.6566742  0.9550083
 0.5033784  0.9999787
 0.4884881  0.9997523
 0.3242127  0.9436509
 0.7321733  0.9035063
 0.4310154  0.991137
 0.5886507  0.9854
 0.742552  0.8951023
 0.4228411  0.9889228
 0.3780621  0.9725333
 0.4371924  0.9926483
 0.6538043  0.9566103
 0.2207274  0.8630566
 0.4060567  0.9836174
 0.244543  0.8842417
 0.5459744  0.9960551
 0.1940611  0.8376943
 0.7285572  0.9063634
 0.3109663  0.9350917
 0.504584  0.9999607
 0.7034118  0.9251828
 0.1885733  0.8322738
 0.8978176  0.7393223
 0.3548505  0.9612754
 0.6077357  0.9785023
 0.5633912  0.9925115
 0.6404537  0.9637012
 0.6843184  0.9382019
 0.7224558  0.9110996
 0.7049625  0.9240764
 0.7056539  0.9235808
 0.5324231  0.9980362
 0.5710981  0.9905878
 0.7207573  0.912399
 0.5208415  0.9991882
 0.2479318  0.887137
 0.3538928  0.9607715
 0.7209353  0.9122632
 0.6361618  0.965853
 0.7920429  0.851118
 0.2978955  0.9261099
 0.6746371  0.9443677
 0.4690779  0.9982137
 0.0989639  0.7356256
 0.4811872  0.9993385
 0.6251604  0.9710809
 0.5340337  0.9978365
 0.615965  0.9751297
 0.2614108  0.8983465
 0.5817814  0.9875632
 0.5838533  0.9869287
 0.457981  0.9967037
 0.7404102  0.8968611
 0.2436066  0.8834364
 0.4188684  0.987759
 0.873616  0.7666477
 0.4698777  0.9983049
 0.6565038  0.9551042
 0.7599501  0.8803562
 0.757619  0.8823787
 0.5583206  0.9936584
 0.6660194  0.9496036
 0.3042299  0.9305283
 0.2613124  0.8982664
 0.298586  0.9265974
 0.5813793  0.9876845
 0.247936  0.8871405
 0.6832656  0.9388868
 0.3862319  0.9760533
 0.4258268  0.9897597
 0.5868165  0.9859942
 0.8334831  0.8098444
 0.7517764  0.8873848
 0.5218947  0.9991041
 0.6360932  0.9658868
 0.6150572  0.9755134
 0.2722097  0.9069646
 0.3053218  0.9312775
 0.6279362  0.9698011
 0.3583171  0.9630734
 0.7864453  0.856399
 0.578983  0.9883955
 0.5452553  0.9961773
 0.6566033  0.9550482
 0.4557706  0.9963484
 0.692248  0.9329318
 0.2900652  0.9204801
 0.4591906  0.9968905
 0.3849327  0.9755091
 0.3114262  0.9353981
 0.3980464  0.980729
 0.8430303  0.799833
 0.3827772  0.9745932
 0.4493288  0.9952096
 0.6176886  0.9743932
 0.4011363  0.9818703
 0.764126  0.8766979
 0.1577708  0.8006798
 0.6954034  0.9307803
 0.1942709  0.8379002
 0.6765344  0.9431829
 0.8325878  0.8107741
 0.3627342  0.9653055
 0.3196411  0.9407596
 0.1601279  0.8031642
 0.7450804  0.8930099
 0.3615508  0.964714
 0.575872  0.9892875
 0.5224198  0.9990606
 0.889766  0.748508
 0.2357599  0.8765974
 0.869068  0.7716829
 0.2028767  0.8462614
 0.4144638  0.9864019
 0.5610246  0.9930585
 0.265734  0.901836
 0.481137  0.999335
 0.7271935  0.9074313
 0.5355881  0.9976346
 0.2299671  0.8714467
 0.7340297  0.9020252
 0.3630878  0.9654813
 0.6885513  0.9354131
 0.4637734  0.997549
 0.6141623  0.9758888
 0.8402069  0.8028119
 0.5998016  0.9815275
 0.6656271  0.9498363
 0.5138083  0.9996436
 0.4458937  0.9945397
 0.4243386  0.9893466
 0.3370705  0.9514223
 0.7274065  0.9072648
 0.8347245  0.8085526
 0.6185745  0.9740106
